match_id,game_type,horizon_type,T,p,E_T,T_in_prompt,p_in_prompt,reasoning_mode,seed,max_round,ended_by,player1,player2,round,answer1,answer2,points1,points2,total1,total2
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,11,F,F,5,5,45,65
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,12,F,F,5,5,50,70
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,13,F,F,5,5,55,75
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,14,F,F,5,5,60,80
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,15,F,F,5,5,65,85
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,16,F,F,5,5,70,90
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,17,F,F,5,5,75,95
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,18,F,F,5,5,80,100
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,19,F,F,5,5,85,105
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,20,F,F,5,5,90,110
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,21,F,F,5,5,95,115
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,22,F,F,5,5,100,120
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,23,F,F,5,5,105,125
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,24,F,F,5,5,110,130
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,25,F,F,5,5,115,135
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,26,F,F,5,5,120,140
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,27,F,F,5,5,125,145
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,28,F,F,5,5,130,150
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,29,F,F,5,5,135,155
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,30,F,F,5,5,140,160
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,31,F,F,5,5,145,165
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,32,F,F,5,5,150,170
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,33,F,F,5,5,155,175
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,34,F,F,5,5,160,180
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,35,F,F,5,5,165,185
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,36,F,F,5,5,170,190
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,37,F,F,5,5,175,195
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,38,F,F,5,5,180,200
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,39,F,F,5,5,185,205
grid-fixed-T40-PD-baseline-seed4-rep0,PD,fixed,40,,,1,0,baseline,4,40,fixed,act_openai_gpt,act_kimi,40,F,F,5,5,190,210
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,1,F,J,10,0,10,0
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,2,F,F,5,5,15,5
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,3,F,F,5,5,20,10
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,4,J,F,0,10,20,20
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,5,F,F,5,5,25,25
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,6,F,F,5,5,30,30
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,7,F,F,5,5,35,35
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,8,J,F,0,10,35,45
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,9,F,F,5,5,40,50
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,10,F,F,5,5,45,55
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,11,F,F,5,5,50,60
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,12,F,F,5,5,55,65
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,13,F,F,5,5,60,70
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,14,F,F,5,5,65,75
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,15,F,F,5,5,70,80
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,16,F,F,5,5,75,85
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,17,F,F,5,5,80,90
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,18,F,F,5,5,85,95
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,19,F,F,5,5,90,100
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,20,F,F,5,5,95,105
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,21,F,F,5,5,100,110
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,22,F,F,5,5,105,115
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,23,F,F,5,5,110,120
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,24,F,F,5,5,115,125
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,25,F,F,5,5,120,130
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,26,F,F,5,5,125,135
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,27,F,F,5,5,130,140
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,28,F,F,5,5,135,145
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,29,F,F,5,5,140,150
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,30,F,F,5,5,145,155
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,31,F,F,5,5,150,160
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,32,F,F,5,5,155,165
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,33,F,F,5,5,160,170
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,34,F,F,5,5,165,175
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,35,F,F,5,5,170,180
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,36,F,F,5,5,175,185
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,37,F,F,5,5,180,190
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,38,F,F,5,5,185,195
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,39,F,F,5,5,190,200
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,40,F,F,5,5,195,205
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,41,F,F,5,5,200,210
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,42,F,F,5,5,205,215
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,43,F,F,5,5,210,220
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,44,F,F,5,5,215,225
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,45,F,F,5,5,220,230
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,46,F,F,5,5,225,235
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,47,F,F,5,5,230,240
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,48,F,F,5,5,235,245
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,49,F,F,5,5,240,250
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,50,F,F,5,5,245,255
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,51,F,F,5,5,250,260
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,52,F,F,5,5,255,265
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,53,F,F,5,5,260,270
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,54,F,F,5,5,265,275
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,55,F,F,5,5,270,280
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,56,F,F,5,5,275,285
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,57,F,F,5,5,280,290
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,58,F,F,5,5,285,295
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,59,F,F,5,5,290,300
grid-fixed-T60-PD-baseline-seed0-rep0,PD,fixed,60,,,1,0,baseline,0,60,fixed,act_openai_gpt,act_kimi,60,F,F,5,5,295,305
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,1,F,J,10,0,10,0
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,2,J,F,0,10,10,10
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,3,F,F,5,5,15,15
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,4,F,F,5,5,20,20
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,5,F,F,5,5,25,25
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,6,F,F,5,5,30,30
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,7,F,F,5,5,35,35
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,8,F,F,5,5,40,40
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,9,F,F,5,5,45,45
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,10,F,F,5,5,50,50
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,11,F,F,5,5,55,55
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,12,F,F,5,5,60,60
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,13,F,F,5,5,65,65
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,14,F,F,5,5,70,70
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,15,F,F,5,5,75,75
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,16,F,F,5,5,80,80
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,17,F,F,5,5,85,85
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,18,F,F,5,5,90,90
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,19,F,F,5,5,95,95
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,20,F,F,5,5,100,100
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,21,F,F,5,5,105,105
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,22,F,F,5,5,110,110
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,23,F,F,5,5,115,115
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,24,F,F,5,5,120,120
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,25,F,F,5,5,125,125
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,26,F,F,5,5,130,130
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,27,F,F,5,5,135,135
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,28,F,F,5,5,140,140
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,29,F,F,5,5,145,145
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,30,J,F,0,10,145,155
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,31,F,F,5,5,150,160
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,32,F,F,5,5,155,165
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,33,F,F,5,5,160,170
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,34,F,F,5,5,165,175
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,35,F,F,5,5,170,180
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,36,J,F,0,10,170,190
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,37,F,F,5,5,175,195
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,38,F,F,5,5,180,200
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,39,F,F,5,5,185,205
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,40,F,F,5,5,190,210
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,41,F,F,5,5,195,215
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,42,F,F,5,5,200,220
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,43,J,F,0,10,200,230
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,44,F,F,5,5,205,235
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,45,F,F,5,5,210,240
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,46,F,F,5,5,215,245
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,47,F,F,5,5,220,250
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,48,F,F,5,5,225,255
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,49,F,F,5,5,230,260
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,50,F,F,5,5,235,265
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,51,F,F,5,5,240,270
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,52,F,F,5,5,245,275
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,53,F,F,5,5,250,280
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,54,F,F,5,5,255,285
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,55,F,F,5,5,260,290
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,56,F,F,5,5,265,295
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,57,F,F,5,5,270,300
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,58,F,F,5,5,275,305
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,59,F,F,5,5,280,310
grid-fixed-T60-PD-baseline-seed1-rep0,PD,fixed,60,,,1,0,baseline,1,60,fixed,act_openai_gpt,act_kimi,60,F,F,5,5,285,315
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,1,F,J,10,0,10,0
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,2,J,F,0,10,10,10
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,3,J,F,0,10,10,20
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,4,F,F,5,5,15,25
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,5,J,F,0,10,15,35
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,6,F,F,5,5,20,40
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,7,F,F,5,5,25,45
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,8,F,F,5,5,30,50
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,9,F,F,5,5,35,55
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,10,F,F,5,5,40,60
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,11,F,F,5,5,45,65
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,12,F,F,5,5,50,70
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,13,F,F,5,5,55,75
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,14,F,F,5,5,60,80
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,15,F,F,5,5,65,85
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,16,F,F,5,5,70,90
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,17,F,F,5,5,75,95
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,18,F,F,5,5,80,100
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,19,F,F,5,5,85,105
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,20,F,F,5,5,90,110
grid-fixed-T60-PD-baseline-seed2-rep0,PD,fixed,60,,,1,0,baseline,2,60,fixed,act_openai_gpt,act_kimi,21,F,F,5,5,95,115
