match_id,game_type,horizon_type,T,p,E_T,T_in_prompt,p_in_prompt,reasoning_mode,seed,max_round,ended_by,player1,player2,round,answer1,answer2,points1,points2,total1,total2
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,5,J,F,0,0,20,14
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,6,J,J,10,7,30,21
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,7,J,J,10,7,40,28
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,8,J,J,10,7,50,35
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,9,J,J,10,7,60,42
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,10,J,J,10,7,70,49
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,11,J,J,10,7,80,56
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,12,F,J,0,0,80,56
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,13,F,J,0,0,80,56
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,14,F,J,0,0,80,56
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,15,F,J,0,0,80,56
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,16,J,F,0,0,80,56
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,17,J,F,0,0,80,56
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,18,F,J,0,0,80,56
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,19,J,J,10,7,90,63
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,20,J,J,10,7,100,70
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,21,J,J,10,7,110,77
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,22,J,J,10,7,120,84
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,23,J,J,10,7,130,91
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,24,J,J,10,7,140,98
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,25,F,J,0,0,140,98
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,26,J,J,10,7,150,105
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,27,F,J,0,0,150,105
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,28,J,J,10,7,160,112
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,29,J,J,10,7,170,119
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,30,F,J,0,0,170,119
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,31,F,J,0,0,170,119
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,32,J,J,10,7,180,126
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,33,J,J,10,7,190,133
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,34,J,J,10,7,200,140
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,35,J,J,10,7,210,147
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,36,J,J,10,7,220,154
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,37,J,J,10,7,230,161
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,38,J,J,10,7,240,168
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,39,J,J,10,7,250,175
grid-fixed-T40-BoS-baseline-seed4-rep0,BoS,fixed,40,,,1,0,baseline,4,40,fixed,act_deepseek,act_openai_gpt,40,J,J,10,7,260,182
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,1,J,J,10,7,10,7
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,2,J,F,0,0,10,7
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,3,J,F,0,0,10,7
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,4,J,F,0,0,10,7
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,5,J,J,10,7,20,14
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,6,J,J,10,7,30,21
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,7,J,J,10,7,40,28
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,8,J,J,10,7,50,35
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,9,J,J,10,7,60,42
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,10,J,J,10,7,70,49
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,11,J,J,10,7,80,56
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,12,J,J,10,7,90,63
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,13,J,J,10,7,100,70
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,14,J,J,10,7,110,77
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,15,J,J,10,7,120,84
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,16,J,J,10,7,130,91
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,17,J,J,10,7,140,98
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,18,J,J,10,7,150,105
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,19,J,J,10,7,160,112
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,20,J,J,10,7,170,119
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,21,J,J,10,7,180,126
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,22,J,J,10,7,190,133
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,23,J,J,10,7,200,140
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,24,J,J,10,7,210,147
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,25,J,J,10,7,220,154
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,26,J,J,10,7,230,161
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,27,J,J,10,7,240,168
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,28,J,J,10,7,250,175
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,29,J,J,10,7,260,182
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,30,J,J,10,7,270,189
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,31,J,J,10,7,280,196
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,32,J,J,10,7,290,203
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,33,J,J,10,7,300,210
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,34,J,J,10,7,310,217
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,35,J,J,10,7,320,224
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,36,J,J,10,7,330,231
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,37,J,J,10,7,340,238
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,38,J,J,10,7,350,245
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,39,J,J,10,7,360,252
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,40,J,J,10,7,370,259
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,41,J,J,10,7,380,266
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,42,J,J,10,7,390,273
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,43,J,J,10,7,400,280
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,44,J,J,10,7,410,287
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,45,J,J,10,7,420,294
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,46,J,J,10,7,430,301
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,47,J,J,10,7,440,308
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,48,J,J,10,7,450,315
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,49,J,J,10,7,460,322
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,50,J,J,10,7,470,329
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,51,J,J,10,7,480,336
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,52,J,J,10,7,490,343
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,53,J,J,10,7,500,350
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,54,J,J,10,7,510,357
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,55,J,J,10,7,520,364
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,56,J,J,10,7,530,371
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,57,J,J,10,7,540,378
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,58,J,J,10,7,550,385
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,59,J,J,10,7,560,392
grid-fixed-T60-BoS-baseline-seed0-rep0,BoS,fixed,60,,,1,0,baseline,0,60,fixed,act_deepseek,act_openai_gpt,60,J,J,10,7,570,399
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,1,J,J,10,7,10,7
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,2,J,F,0,0,10,7
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,3,J,J,10,7,20,14
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,4,J,J,10,7,30,21
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,5,F,J,0,0,30,21
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,6,J,J,10,7,40,28
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,7,J,J,10,7,50,35
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,8,F,J,0,0,50,35
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,9,F,F,7,10,57,45
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,10,J,F,0,0,57,45
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,11,F,F,7,10,64,55
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,12,J,F,0,0,64,55
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,13,J,F,0,0,64,55
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,14,J,J,10,7,74,62
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,15,J,F,0,0,74,62
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,16,J,J,10,7,84,69
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,17,J,J,10,7,94,76
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,18,J,J,10,7,104,83
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,19,J,J,10,7,114,90
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,20,J,J,10,7,124,97
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,21,J,J,10,7,134,104
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,22,J,J,10,7,144,111
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,23,F,J,0,0,144,111
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,24,J,J,10,7,154,118
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,25,J,J,10,7,164,125
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,26,J,J,10,7,174,132
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,27,J,J,10,7,184,139
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,28,J,J,10,7,194,146
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,29,J,J,10,7,204,153
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,30,J,J,10,7,214,160
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,31,J,J,10,7,224,167
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,32,F,J,0,0,224,167
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,33,J,J,10,7,234,174
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,34,F,J,0,0,234,174
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,35,J,J,10,7,244,181
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,36,F,J,0,0,244,181
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,37,F,J,0,0,244,181
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,38,F,J,0,0,244,181
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,39,J,J,10,7,254,188
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,40,F,J,0,0,254,188
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,41,F,J,0,0,254,188
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,42,J,J,10,7,264,195
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,43,F,J,0,0,264,195
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,44,J,J,10,7,274,202
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,45,F,J,0,0,274,202
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,46,F,J,0,0,274,202
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,47,J,J,10,7,284,209
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,48,F,J,0,0,284,209
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,49,J,J,10,7,294,216
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,50,F,J,0,0,294,216
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,51,J,J,10,7,304,223
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,52,J,J,10,7,314,230
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,53,J,J,10,7,324,237
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,54,J,J,10,7,334,244
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,55,J,J,10,7,344,251
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,56,J,J,10,7,354,258
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,57,J,J,10,7,364,265
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,58,J,J,10,7,374,272
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,59,J,J,10,7,384,279
grid-fixed-T60-BoS-baseline-seed1-rep0,BoS,fixed,60,,,1,0,baseline,1,60,fixed,act_deepseek,act_openai_gpt,60,J,J,10,7,394,286
grid-fixed-T60-BoS-baseline-seed2-rep0,BoS,fixed,60,,,1,0,baseline,2,60,fixed,act_deepseek,act_openai_gpt,1,J,J,10,7,10,7
grid-fixed-T60-BoS-baseline-seed2-rep0,BoS,fixed,60,,,1,0,baseline,2,60,fixed,act_deepseek,act_openai_gpt,2,J,F,0,0,10,7
grid-fixed-T60-BoS-baseline-seed2-rep0,BoS,fixed,60,,,1,0,baseline,2,60,fixed,act_deepseek,act_openai_gpt,3,J,F,0,0,10,7
grid-fixed-T60-BoS-baseline-seed2-rep0,BoS,fixed,60,,,1,0,baseline,2,60,fixed,act_deepseek,act_openai_gpt,4,J,F,0,0,10,7
grid-fixed-T60-BoS-baseline-seed2-rep0,BoS,fixed,60,,,1,0,baseline,2,60,fixed,act_deepseek,act_openai_gpt,5,J,J,10,7,20,14
grid-fixed-T60-BoS-baseline-seed2-rep0,BoS,fixed,60,,,1,0,baseline,2,60,fixed,act_deepseek,act_openai_gpt,6,J,F,0,0,20,14
grid-fixed-T60-BoS-baseline-seed2-rep0,BoS,fixed,60,,,1,0,baseline,2,60,fixed,act_deepseek,act_openai_gpt,7,F,F,7,10,27,24
grid-fixed-T60-BoS-baseline-seed2-rep0,BoS,fixed,60,,,1,0,baseline,2,60,fixed,act_deepseek,act_openai_gpt,8,J,F,0,0,27,24
grid-fixed-T60-BoS-baseline-seed2-rep0,BoS,fixed,60,,,1,0,baseline,2,60,fixed,act_deepseek,act_openai_gpt,9,F,F,7,10,34,34
